"ID","Adoption","Died","Euthanasia","Return_to_owner","Transfer"
1223,0.940481450372104,0.000190992670445869,0.00361443186262527,0.0437407100762471,0.0119724150185779
1224,0.0175477976339799,0.00136424489509383,0.0470592647238463,0.0546899328781968,0.879338759868883
1225,0.052283061153685,0.077801928765503,0.0886002276499063,0.101634492992509,0.679680289438397
1226,0.862733149142555,0.000977579831585621,0.00651026594278379,0.0209787325768881,0.108800272506187
1227,0.282039074596021,0.000701395600761987,0.0421419978708775,0.52418950480287,0.15092802712947
1228,0.148129171633109,0.0176157584639356,0.0219601687342388,0.101503668243483,0.710791232925233
1229,0.709332171535388,0.000409517632785137,0.0224402661476999,0.041215371312182,0.226602673371945
1230,0.653912014529588,0.000337772770073142,0.0058297959794703,0.0129305238031509,0.326989892917718
1231,0.975148565323642,0.000500637288790658,0.00104303729733698,0.0156469284775022,0.00766083161272774
1232,0.973176204199839,0.000522398766197303,0.00133222361311305,0.00788653304838971,0.0170826403724611
1233,0.525807818310713,0.00140502921526842,0.062238290875356,0.117850761937501,0.292698099661161
1234,0.0226035933088361,0.0263280497893813,0.0338395139126045,0.00934509906688038,0.907883743922298
1235,0.248149393781763,0.000406513462287402,0.0616738381684204,0.630330727900729,0.0594395266868004
1236,0.826318481453014,0.000312770815152934,0.00764662724952226,0.0817618449776533,0.0839602755046577
1237,0.574125734782958,0.000210668168848118,0.0080537172669794,0.145477530815648,0.272132348965566
1238,0.878343295961815,0.000724473440722521,0.00836164387119772,0.0751457421904794,0.0374248445357857
1239,0.0126089801928507,0.137443174638547,0.0393993124820231,0.00488910090416229,0.805659431782417
1240,0.847142158345456,0.000216581334010469,0.00738277454838434,0.121134907090724,0.0241235786814251
1241,0.847455812610823,0.00128266904893888,0.0236629173243913,0.051330600247024,0.0762680007688224
1242,0.03648138586051,0.0254044805441206,0.199341144703291,0.0330581444580368,0.705714844434041
1243,0.126056265978631,0.0712866184736075,0.177847847159514,0.0897369537772044,0.535072314611043
1244,0.0460304594049041,0.00058779550295925,0.0238511652454771,0.747679664011151,0.181850915835508
1245,0.027782682579461,0.164629816448776,0.51500833802915,0.0510699418800659,0.241509221062547
1246,0.0214076949335059,0.0017982516851143,0.330017304599463,0.0940073428730231,0.552769405908894
1247,0.715463612758319,0.00039315804666682,0.0114262644016887,0.231885998337259,0.0408309664560667
1248,0.860379534827565,0.00153241794319411,0.0215257476153975,0.0281761378996632,0.08838616171418
1249,0.899976625371829,0.00109016413999619,0.00781331544415266,0.0290376896654165,0.062082205378606
1250,0.0217144135182463,0.00619854840161322,0.184659829679295,0.0482120015108883,0.739215206889957
1251,0.304297303208296,0.00010826401024313,0.00692445656348489,0.666392561721392,0.0222774144965832
1252,0.833819976876593,0.000948473628236517,0.0146562952339461,0.0280420886481057,0.122533165613119
1253,0.702606906469156,0.000351383653526876,0.00711102700919996,0.235075563385779,0.0548551194823386
1254,0.00605441101645675,0.0116164997034304,0.0217261766272624,0.00322269816414288,0.957380214488707
1255,0.77552848559699,0.000484036979895381,0.00535762321559794,0.039314111841003,0.179315742366514
1256,0.780197081278777,0.00075909519294835,0.0104838973755179,0.144762130386571,0.063797795766186
1257,0.735022602903451,0.000435499556279148,0.0054554054887513,0.239081198228649,0.0200052938228695
1258,0.0113320329072343,0.0124080942172197,0.0319423105530114,0.0109410862368926,0.933376476085642
1259,0.71517640234294,0.000410394010519932,0.026989417192845,0.228494747322314,0.0289290391313817
1260,0.897420000080128,0.0019009261818958,0.0119208081654028,0.0071337114746849,0.0816245540978885
1261,0.450042406948709,0.0021875747552616,0.0179281617317641,0.423449705228822,0.106392151335443
1262,0.720244859510176,0.00076991743383894,0.0201657570370389,0.103467530686307,0.155351935332639
1263,0.834291241352028,0.000191603040088129,0.003368332947447,0.122834319492912,0.039314503167524
1264,0.316382739268633,0.0126978909087828,0.0461555731461746,0.0753287452760929,0.549435051400317
1265,0.242811676777841,0.000226246446339793,0.0145201386686875,0.0757784595645959,0.666663478542535
1266,0.0792933904556551,0.000926570393696217,0.0219470540996225,0.359330875731825,0.538502109319202
1267,0.753594863417282,0.00104847761917547,0.0255772761407976,0.174930498815298,0.0448488840074465
1268,0.539697889821576,0.000426333955961523,0.0205579140208386,0.328135951768608,0.111181910433015
1269,0.913015262651035,0.00184132759849917,0.00279177772082648,0.00704621009642194,0.0753054219332178
1270,0.456841433511581,0.000907612893273351,0.0172069594062599,0.468512164376094,0.0565318298127923
1271,0.621366579418651,0.000231023423530167,0.0087857629759845,0.228122502480798,0.141494131701036
1272,0.649086953374935,0.00366222852261827,0.021815041196479,0.0495837910941917,0.275851985811776
1273,0.0969031180473865,0.000966598833275527,0.0730841440286288,0.760070054730588,0.0689760843601212
1274,0.305112217291421,0.000511562545860147,0.0192369435821606,0.47134651802333,0.203792758557229
1275,0.177665323038995,0.000731691805386583,0.0493961018904341,0.158333716448218,0.613873166816966
1276,0.808288274056345,0.000589409240373548,0.00559297913205118,0.025454808208718,0.160074529362512
1277,0.169455056570792,0.0177564667633005,0.0855469769101739,0.0292077366473807,0.698033763108353
1278,0.143349726751846,0.00201136154299009,0.0266415208614054,0.101715881282568,0.72628150956119
1279,0.0248975006823479,0.0131851338116057,0.261353656668711,0.0224810949233824,0.678082613913953
1280,0.708287395160292,0.000352110159184748,0.00750942002276315,0.0761898714845068,0.207661203173253
1281,0.044523490177479,0.0741662292019752,0.347074517076483,0.137846455189591,0.396389308354472
1282,0.493364121540448,0.000119889976284625,0.0578037440148389,0.23932190673081,0.209390337737619
1283,0.212180253596336,0.00416668079300046,0.0912861446548326,0.496963417742312,0.195403503213519
1284,0.673268041562183,0.00067208257716219,0.0118357228690724,0.141472726474806,0.172751426516777
1285,0.190066181296179,0.000471502895721115,0.0281709281567382,0.559922427878267,0.221368959773095
1286,0.00498065114490373,0.00401317482673614,0.106846670768979,0.00332097366654282,0.880838529592838
1287,0.683402892400283,0.00067220870166077,0.0249216528897234,0.220857402354045,0.0701458436542882
1288,0.0426759159289497,0.000631530548921832,0.0129543889631996,0.461429718334796,0.482308446224133
1289,0.750484532387526,0.000409029352830935,0.0103525689891114,0.210639723797551,0.0281141454729804
1290,0.00832252055819575,0.00739462416849428,0.0163153755535258,0.00639691699240071,0.961570562727384
1291,0.386924249689718,0.000272379038159847,0.0290003865269975,0.390345412730787,0.193457572014337
1292,0.668709369663516,0.0011567986338443,0.0241621578026557,0.00853870134321114,0.297432972556773
1293,0.958099867536085,0.000383058199468291,0.00302405743661421,0.0111494960647085,0.0273435207631241
1294,0.100397441260021,0.0136043611388172,0.135252404103706,0.219440202282803,0.531305591214652
1295,0.609988321026312,0.00182699483488463,0.010227210072667,0.34830206496885,0.0296554090972859
1296,0.640269585588606,0.00011070483924672,0.0047882886054349,0.140198457497772,0.21463296346894
1297,0.0221894486839155,0.0042446525891206,0.0826893437276739,0.00698055352930206,0.883896001469988
1298,0.518550805665305,0.000440534033909407,0.0435634150848951,0.405340224265831,0.0321050209500589
1299,0.132903841865164,0.00358028539367892,0.0702535509146807,0.430452584496389,0.362809737330087
1300,0.0111943129678535,0.00640276547636634,0.0327866724563772,0.00636093294215425,0.943255316157249
1301,0.140286765891001,0.00103384824451024,0.0262803517035503,0.127817738829308,0.704581295331631
1302,0.712675263162682,0.000369827217999376,0.00661634346797338,0.181174859311917,0.0991637068394279
1303,0.395769022589196,0.000781529867797535,0.0503501431429574,0.456943183995161,0.0961561204048879
1304,0.612456117447084,0.0123515177704945,0.0336143442618818,0.0633632163627905,0.278214804157749
1305,0.757372488213528,0.000806902519404827,0.0119655386449505,0.182894884665545,0.0469601859565712
1306,0.961182819427684,0.00014644839682138,0.00442548245762805,0.0121559339332421,0.022089315784625
1307,0.832368105329861,0.00210632534093386,0.035742881188045,0.020988132626833,0.108794555514327
1308,0.929697255170621,0.000369215787495723,0.00308277618357455,0.03259274632086,0.0342580065374484
1309,0.548859772568358,0.000345833050476554,0.0438973956849707,0.189687554695998,0.217209444000197
1310,0.538262274426759,0.00139922126072813,0.0261105835243681,0.0291797796694463,0.405048141118698
1311,0.909953455278562,0.000384795190071825,0.00156538377414134,0.0595667622641543,0.0285296034930705
1312,0.230743322755294,0.00032065263382772,0.0161888116907087,0.70375856674251,0.0489886461776602
1313,0.0628438928395735,0.0339003216714832,0.0709499261243401,0.0244052053226233,0.80790065404198
1314,0.0319802244150106,0.000884205202314486,0.0466061618415953,0.115492445843714,0.805036962697365
1315,0.370883791854378,0.000654031619362236,0.00979168805884285,0.343282674970112,0.275387813497305
1316,0.797003515155016,0.00107640480487364,0.00931182421941062,0.012551850505218,0.180056405315482
1317,0.00431983291340769,0.000867392526155764,0.0144335183591233,0.00504510025638308,0.97533415594493
1318,0.824194354385676,0.000487566934225308,0.0100859883085916,0.12935011506538,0.0358819753061272
1319,0.820739043501069,0.000535275089329745,0.00709464083565255,0.112603752628317,0.0590272879456319
1320,0.121714348999316,0.000745703701177728,0.0886164417245702,0.629763499664903,0.159160005910033
1321,0.565232305769327,0.000945567345154594,0.0509594507670058,0.0913621496350537,0.291500526483459
1322,0.768218572645714,0.000617891420050477,0.0102779501599399,0.185058517926731,0.0358270678475642
1323,0.144132026680063,0.000993186285546514,0.0858188492745183,0.683992938322185,0.0850629994376872
1324,0.303576432527548,0.000432500269701473,0.0060222220171119,0.00168974387790423,0.688279101307735
1325,0.304570753408745,0.00202812851142363,0.183636062259412,0.393152861815963,0.116612194004456
1326,0.559345878488009,0.000689293203250045,0.0491769080235598,0.0154697158298158,0.375318204455365
1327,0.0413782634155908,0.00151491663785603,0.114408230120598,0.0886842373751806,0.754014352450774
1328,0.916232704324565,0.000390530948078472,0.00590354011144303,0.0197846792431913,0.0576885453727221
1329,0.869178214920933,0.00107400950581577,0.00708260544202628,0.0125412607358218,0.110123909395403
1330,0.92190793970602,0.000795616155683161,0.00352794544746097,0.012312282212888,0.0614562164779477
1331,0.0116574898661939,0.0116929235247406,0.0403042988894447,0.00903962351154734,0.927305664208073
1332,0.453652109549776,0.00068932381986593,0.0176861736659274,0.486981136790249,0.0409912561741818
1333,0.911622748944958,0.00192779765771741,0.00198171105219613,0.0157619052171558,0.0687058371279727
1334,0.873691682287461,0.00021628544917596,0.00292812050546245,0.0848332774095355,0.0383306343483655
1335,0.680431117205211,0.000787780993192328,0.0137346524363323,0.0385417675275101,0.266504681837755
1336,0.523682878643144,0.000911163241735716,0.0169301680108797,0.218227233673039,0.240248556431201
1337,0.0337438752403107,0.000501666136722855,0.0413854518093982,0.728471077521818,0.19589792929175
1338,0.548441387828304,0.000157750242205673,0.00509139120673596,0.371407592130955,0.0749018785917994
1339,0.63110214063868,0.000407408863648447,0.0133403490035333,0.189398962632512,0.165751138861626
1340,0.0841288030013691,0.00458355604547087,0.0521886251393418,0.312585440364301,0.546513575449517
1341,0.0148247951204188,0.0222108624525406,0.730157010508093,0.00661679979299986,0.226190532125948
1342,0.628126947682978,0.000458606068775046,0.0194495762109146,0.316597004872518,0.0353678651648142
1343,0.209749537446564,0.0510143688052936,0.0392416075137835,0.0192656839501935,0.680728802284166
1344,0.0640011161560693,0.00211104354626665,0.0412830037033568,0.162678341989256,0.729926494605051
1345,0.668304712244183,0.00035298405110654,0.0162259607894504,0.275684492056915,0.0394318508583457
1346,0.758110201851586,0.0000648959417891347,0.00268484293044809,0.227277004620167,0.0118630546560102
1347,0.613943501373837,0.000403233089197982,0.0163812231536264,0.307245646364464,0.0620263960188745
1348,0.271552547959397,0.000429878426546346,0.00697700375277378,0.671201455872371,0.0498391139889119
1349,0.94122910228913,0.000342557683979085,0.00229764536924103,0.00584702309030942,0.0502836715673408
1350,0.885825538029226,0.000678026964752961,0.00439262528191752,0.0199853252119543,0.0891184845121491
1351,0.348997265044565,0.00114236235069099,0.124809690360886,0.143441704993646,0.381608977250212
1352,0.0199792896239076,0.0159914391697157,0.132132416049909,0.0171624151957232,0.814734439960744
1353,0.269067330465259,0.000386190868212191,0.0143617563879656,0.529654606693849,0.186530115584714
1354,0.183283106367092,0.00257533366846191,0.145260061096909,0.248302215796174,0.420579283071362
1355,0.0620211882416757,0.00109177968565206,0.0110822927824707,0.0483131021985317,0.87749163709167
1356,0.0914918752074933,0.0626174096968587,0.0286911937368077,0.0419077129831974,0.775291808375643
1357,0.242930956920955,0.000498107592297644,0.0231794722085176,0.719204180748398,0.0141872825298318
1358,0.793913936184989,0.000974981964326671,0.0110331466559286,0.174638925214136,0.0194390099806204
1359,0.353936191496699,0.000588033625437111,0.0100271543595171,0.510932137387559,0.124516483130788
1360,0.00553354762767066,0.00210218133989867,0.0504283646749683,0.00502761123142848,0.936908295126034
1361,0.150138374627531,0.009845748162266,0.0477713022678005,0.383611146424946,0.408633428517457
1362,0.714061965331812,0.000937444567436798,0.0123738291554576,0.039975491930517,0.232651269014777
1363,0.0899093146271434,0.0110629260359268,0.175308001161976,0.559384163437708,0.164335594737246
1364,0.69814894123109,0.000949056420322833,0.0136772285923148,0.18866600681531,0.0985587669409627
1365,0.782027540163664,0.000517704920585205,0.00660739568672294,0.0364328397640169,0.174414519465011
1366,0.356662429590268,0.000493494494197876,0.0497823312404889,0.487070347285788,0.105991397389258
1367,0.258948393060848,0.00217495496494917,0.0291287606366226,0.345422279036679,0.364325612300901
1368,0.835961588010665,0.000486557832784131,0.00726584999883891,0.0424133125109742,0.113872691646738
1369,0.758004793575277,0.000668624199087921,0.00979957113884301,0.165595561832005,0.0659314492547867
1370,0.278835441098287,0.00764713287874994,0.0201559038914943,0.0172913406797698,0.676070181451699
1371,0.091289274486643,0.0147523029028991,0.112067999201858,0.0345645054632418,0.747325917945359
1372,0.282138633320991,0.00265670597014104,0.0629337283543119,0.0111790141928757,0.64109191816168
1373,0.00812277020248306,0.0196948977205132,0.0882336626167408,0.00721414748734825,0.876734521972915
1374,0.0232328864052318,0.017666414730807,0.0827186273582999,0.0121878741442371,0.864194197361424
1375,0.906099248226218,0.000118042653130258,0.00255463520611967,0.0582487548927449,0.0329793190217873
1376,0.00895534254837667,0.00037439781636269,0.522056375235826,0.028338954046419,0.440274930353015
1377,0.0156291180158915,0.00586245360537758,0.0591658101589209,0.00711624897843477,0.912226369241375
1378,0.875416348945099,0.000742320893723884,0.013942667836017,0.0562326100813535,0.0536660522438062
1379,0.0193265595951326,0.0122603209218241,0.122051297310004,0.00732619792542361,0.839035624247615
1380,0.740917525970671,0.000837637194957894,0.0107724825759649,0.192258073332958,0.0552142809254482
1381,0.385489987194087,0.000877468612372249,0.117147185164584,0.0509150706464699,0.445570288382486
1382,0.472715253841746,0.000247490509731923,0.00667515386904187,0.488550921064019,0.0318111807154605
1383,0.283012978617704,0.000847698193612778,0.031969212596484,0.660517174012011,0.0236529365801881
1384,0.978692302003488,0.00251123084826169,0.00238230132862567,0.00724778728646465,0.00916637853316024
1385,0.81871985241666,0.000732326798513988,0.00885458878158508,0.0404496463991488,0.131243585604092
1386,0.877941081444996,0.000210226209869073,0.00569064909055781,0.0353572802624998,0.080800762992077
1387,0.732987620652786,0.000336604008514937,0.0125780384334689,0.174974185918927,0.0791235509863034
1388,0.687241470128645,0.00109650506623533,0.0102493458366583,0.166385799753144,0.135026879215317
1389,0.235854402786598,0.000256338051400596,0.0895068216448316,0.394987686788977,0.279394750728193
1390,0.00425529119808788,0.240201743886723,0.028985911176186,0.00654939088625382,0.720007662852749
1391,0.417235450194109,0.000113082203148506,0.0073343942579933,0.498461736771617,0.0768553365731324
1392,0.411071353207024,0.00211065839422969,0.07393886632609,0.130313951806975,0.382565170265682
1393,0.110777691199695,0.00140233041986657,0.0628872719447112,0.101977589585994,0.722955116849733
1394,0.898038855398895,0.000233243307308855,0.0111181976300227,0.0242110407120899,0.0663986629516839
1395,0.410511355596431,0.000447676307755209,0.0247477901386422,0.526624544354587,0.0376686336025845
1396,0.65393581750137,0.000713055088529556,0.0114375552960121,0.297926974135476,0.0359865979786126
1397,0.603232627996235,0.00259321315891294,0.0553608273953836,0.127347314115009,0.211466017334459
1398,0.0120771681936727,0.0013829426274989,0.0349233354849618,0.0127795212896701,0.938837032404196
1399,0.36579358006902,0.000319506268436514,0.00877091484575017,0.530760178301372,0.094355820515421
1400,0.625792095710893,0.000403613668678069,0.00925798082462765,0.295094465400264,0.0694518443955375
1401,0.500917923065424,0.00011154317528451,0.0171279370659496,0.46377130728243,0.0180712894109111
1402,0.00357108404820341,0.0764629400831434,0.0220983965073094,0.00368500245656517,0.894182576904779
1403,0.304242053033555,0.00115400821631909,0.0865848622147134,0.480196462921467,0.127822613613946
1404,0.83912416928788,0.00109157234869872,0.00759094427909515,0.0218948856491083,0.130298428435218
1405,0.905946281476546,0.000576752022703556,0.00992334736120218,0.00471468699856612,0.0788389321409821
1406,0.0568856078958032,0.00545717942301291,0.163385176881036,0.0159039233314281,0.758368112468719
1407,0.769588430116533,0.00252540193014547,0.0195740390723907,0.0590107295691277,0.149301399311803
1408,0.829143908505542,0.0000923385602303972,0.007556008552051,0.125829349405451,0.0373783949767253
1409,0.0138346350845372,0.363147836941781,0.0960570445100351,0.00463238743628725,0.522328096027359
1410,0.161811691142394,0.000136143539346695,0.0296712861984591,0.723749028389667,0.0846318507301332
1411,0.12573746934097,0.000202329001710901,0.0228217959106718,0.705227263860114,0.146011141886533
1412,0.389956617801867,0.000902293528125155,0.0903313596193518,0.397227385074384,0.121582343976273
1413,0.888833618431148,0.000196954740095958,0.00221842595216923,0.0956805497915777,0.013070451085009
1414,0.894373233972246,0.00056814388932094,0.00359804490157258,0.072360586159149,0.0290999910777113
1415,0.734555473439409,0.000434041254600272,0.00921197187165716,0.0357348834556588,0.220063629978675
1416,0.135540070612614,0.00170544745092034,0.0389490406369727,0.547173566328676,0.276631874970817
1417,0.894054952403277,0.000288503044705558,0.00674804281078528,0.0814413594394107,0.0174671423018216
1418,0.538376870005797,0.000353855362919482,0.0122780493355323,0.408591006124053,0.0404002191716978
1419,0.66698608472651,0.000370945090717177,0.0101319455531727,0.180253543670348,0.142257480959252
1420,0.0343103781349337,0.0376007200233741,0.0725243052849131,0.036694761990108,0.818869834566671
1421,0.548262295839146,0.000312812217870447,0.0120210395800899,0.409014261940818,0.0303895904220763
1422,0.801979822714455,0.000351758863987294,0.00686661923997691,0.134264724406091,0.0565370747754897
1423,0.00383598247365999,0.000455899584647899,0.0138757286223203,0.00380147525000541,0.978030914069366
1424,0.489449769088247,0.00047808794745824,0.0157349106347567,0.271417457115064,0.222919775214474
1425,0.592136010713844,0.00116513616552011,0.0375202246461065,0.0745294202437022,0.294649208230827
1426,0.672646200390128,0.00117779012236558,0.0157162703583035,0.0607060324234976,0.249753706705705
1427,0.290042432623134,0.00061332139868707,0.0457735495129427,0.420529120404535,0.243041576060701
1428,0.0482990198526895,0.00540805859531588,0.0862711054259563,0.0170236830199533,0.842998133106085
1429,0.776025094232812,0.000300503496541118,0.00689674170167615,0.162511479801794,0.0542661807671776
1430,0.155837319057111,0.00433675618399108,0.0781462738078494,0.228194528547872,0.533485122403177
1431,0.0121261428570618,0.0173487928463725,0.0665115368892849,0.0130856224113876,0.890927904995893
1432,0.663413394110993,0.00100527598444932,0.0785523992158116,0.119874566535272,0.137154364153474
1433,0.778585733959185,0.000550920129811729,0.00519050798220238,0.00909696704764081,0.20657587088116
1434,0.727045197561216,0.00127158223347864,0.0359829005796751,0.138820636301964,0.0968796833236668
1435,0.126833228606628,0.00562565953515032,0.186933412846375,0.0168964596223614,0.663711239389485
1436,0.777719566656759,0.000229946338537014,0.0163226078290617,0.179081695649981,0.0266461835256611
1437,0.411001024018837,0.000905474177503503,0.0251663719576182,0.367319881112112,0.19560724873393
1438,0.0341513469341362,0.0135661943612058,0.226037749184081,0.0394309506081474,0.68681375891243
1439,0.825639304375048,0.000623595716975073,0.00945956782869712,0.0189855828149058,0.145291949264374
1440,0.886321756077012,0.000125052951036689,0.0110148595728102,0.0703008134944685,0.032237517904673
1441,0.011014032677235,0.01757396564299,0.0435851754526476,0.00689764169511108,0.920929184532016
1442,0.495217358981387,0.000358431888189849,0.022270472376388,0.294998093012226,0.18715564374181
1443,0.0103622652827457,0.0538522004518503,0.0742169442296032,0.0157464112078784,0.845822178827922
1444,0.0183906366733328,0.00375469960990915,0.558720524780966,0.0160157291986041,0.403118409737188
1445,0.888167695434049,0.000482100781809439,0.00559343783827143,0.00682005017345206,0.098936715772418
1446,0.659610760731721,0.000367618655586634,0.004784145912173,0.120498911509228,0.214738563191291
1447,0.252102828829617,0.00041064405982463,0.0287165603156363,0.453220141718672,0.265549825076251
1448,0.0233167880876226,0.00680969947378699,0.446580220891196,0.0674104181899492,0.455882873357446
1449,0.725993622084174,0.000259415135470294,0.015205944780915,0.0965867259799809,0.161954292019459
1450,0.729409518320643,0.000441573647862447,0.00558779588630459,0.00722502263334214,0.257336089511847
1451,0.939585796520487,0.000620598197131851,0.00780638494200165,0.00838604867482271,0.0436011716655564
1452,0.00721810490704146,0.00895311768165736,0.0114825473575254,0.00862619618290193,0.963720033870874
1453,0.0155791392511542,0.00178979617691668,0.0186071754594433,0.0272919783573319,0.936731910755154
1454,0.268312201224721,0.0015113542843097,0.0846243770943368,0.0792214914390906,0.566330575957542
1455,0.329232559791827,0.000532059470101414,0.0669317547681346,0.549456105890926,0.0538475200790119
1456,0.0115661145725285,0.74277823595935,0.0391771833686283,0.00935093858500121,0.197127527514492
1457,0.681626279575086,0.000430886061318744,0.016011689173719,0.214467588587998,0.0874635566018782
1458,0.442406814048608,0.000250733772754111,0.0139483547012942,0.174656337203013,0.368737760274331
1459,0.133388941185355,0.000832510078835669,0.0801004392821521,0.356063360554543,0.429614748899114
1460,0.907601628999093,0.00108222713888456,0.00345193560503524,0.0632460637027029,0.0246181445542845
1461,0.0273872820683586,0.00363887490045477,0.0136006647766141,0.00969339497414004,0.945679783280433
1462,0.185446994516567,0.00175861656178657,0.0261373673802018,0.674795440122868,0.111861581418577
1463,0.129088381342491,0.000261852294488426,0.0145527933541607,0.654698417048706,0.201398555960154
1464,0.0261193140726709,0.0497131130948804,0.00880629654500787,0.00511814368460408,0.910243132602837
1465,0.356650640362841,0.00109730076206124,0.028263550499877,0.504886404495429,0.109102103879792
1466,0.268969331276044,0.000312820551577823,0.0119386812942929,0.485988080676127,0.232791086201958
1467,0.746809175528239,0.000244502428747635,0.00803119000081442,0.208115419738953,0.036799712303246
1468,0.74171546552187,0.000259842937538772,0.00909612335064547,0.00926632418741517,0.23966224400253
1469,0.893408389834339,0.000607444956540773,0.00579011493431623,0.0624260281061939,0.0377680221686104
1470,0.939322512108463,0.000910248106584834,0.00270717978096085,0.0378646193644874,0.0191954406395043
1471,0.687313729929392,0.00036364081415793,0.0235655949981266,0.244147390537079,0.044609643721245
1472,0.577051694820733,0.00067905612659011,0.0335091449114543,0.168950663114423,0.2198094410268
1473,0.0683648755198404,0.0037055579119833,0.166741645340414,0.0933751980886937,0.667812723139068
1474,0.21090541788783,0.00450959765962367,0.0778247037995985,0.307012047135484,0.399748233517464
1475,0.0197232038200527,0.000864286243174671,0.0362091654755311,0.0129133789734297,0.930289965487812
1476,0.315401532309557,0.000400916740793749,0.0324227514389414,0.363637058383436,0.288137741127272
1477,0.731070299593463,0.00211697857942502,0.030125140922734,0.075789860721125,0.160897720183253
1478,0.744548930086421,0.0005884724886616,0.0109646763732793,0.017515197568512,0.226382723483126
1479,0.439499200877946,0.000599036304851932,0.0249097035156519,0.188113555464126,0.346878503837424
1480,0.0845537896020346,0.0407962798368451,0.0147333040986532,0.0139769052937737,0.845939721168694
1481,0.00899758160860508,0.0022810777172813,0.288568103150776,0.0080120395485349,0.692141197974803
1482,0.933272937711392,0.000701046237215881,0.00418002387147274,0.0500268791905155,0.0118191129894043
1483,0.675859883932133,0.00115627145706269,0.0456886175204571,0.193861133807403,0.083434093282944
1484,0.349856317966767,0.000459077878383636,0.0554643368597404,0.234134211229875,0.360086056065234
1485,0.020946642788226,0.0104462976960517,0.0822012788606054,0.00583725061523757,0.880568530039879
1486,0.669389373227369,0.000303528127651829,0.0125127198988124,0.294937830287863,0.0228565484583032
1487,0.180069414794322,0.000489217306257805,0.0510130728661723,0.636709354846894,0.131718940186354
1488,0.842008509153785,0.000497646153960548,0.0035158870856576,0.111419661322133,0.0425582962844643
1489,0.905607779090932,0.000662378857464621,0.00375528355577585,0.0541027899582441,0.0358717685375837
1490,0.00700331931828171,0.00625356442826438,0.0135990854448747,0.00406329378528254,0.969080737023297
1491,0.701333074950079,0.00187550511613889,0.018920141138844,0.016057711779199,0.261813567015739
1492,0.259702001181076,0.00219609877254689,0.11612176405389,0.167469071385775,0.454511064606712
1493,0.112439052683996,0.0947290709758876,0.125320440628839,0.0232782642291481,0.64423317148213
1494,0.92552259896109,0.00214521824968321,0.00511289231230494,0.0206419657987485,0.0465773246781734
1495,0.00481957562366681,0.00242048579761514,0.692248690492027,0.00625584465959383,0.294255403427097
1496,0.0115898337028841,0.00105385984594785,0.0958759762406493,0.0489280146368263,0.842552315573692
1497,0.98281436449878,0.000148441203401408,0.00112722898485601,0.00337595042132357,0.0125340148916386
1498,0.15152454336921,0.00156620094695876,0.0201954359565869,0.0905447372869242,0.73616908244032
1499,0.059737179466596,0.000584611409551654,0.0425508644506302,0.0568163248105902,0.840311019862632
1500,0.77786057330294,0.000268950584032428,0.00790709355275819,0.135348879762674,0.0786145027975953
1501,0.511707210500477,0.00188068395202804,0.0114461325146849,0.0505732128178562,0.424392760214954
1502,0.267848777091555,0.0324864771649302,0.064407388285882,0.174096262330164,0.461161095127469
1503,0.238123064793217,0.000189243698212986,0.0373033347701057,0.469775321217762,0.254609035520703
1504,0.593247559128247,0.000427550829567949,0.0242021687218693,0.290059880215367,0.0920628411049485
1505,0.357652242203439,0.000522472001781996,0.0415121796761867,0.56089772118742,0.0394153849311728
1506,0.252112817422295,0.000649485094353554,0.051730110211947,0.602182327055726,0.0933252602156778
1507,0.0933510951434159,0.000585082306885486,0.0140061277818985,0.168395639518712,0.723662055249088
1508,0.504669187451159,0.000376044538531126,0.0140521016764902,0.0350666603430943,0.445836005990725
1509,0.180636348391891,0.0036225110303336,0.0646973781088541,0.184863481238886,0.566180281230035
1510,0.367930701957148,0.00335356364172404,0.0824005807991447,0.442039182872643,0.10427597072934
1511,0.0300885214340496,0.0367003831521728,0.0221403498249308,0.00792697117671182,0.903143774412135
1512,0.467674458862753,0.000202987610968433,0.0168507802246452,0.420402104506945,0.0948696687946878
1513,0.875303034201022,0.000771131235712963,0.00581923795004057,0.0157659970716597,0.102340599541565
1514,0.0372210735795431,0.0182820612615593,0.111189522027451,0.0154996757716407,0.817807667359806
1515,0.181841106722984,0.000743903325843033,0.200448931704484,0.530395115190645,0.0865709430560439
1516,0.0137547758457196,0.0125822904172976,0.0751268358155802,0.00604317211584927,0.892492925805553
1517,0.816149683379713,0.000320732982381685,0.00565279254708717,0.082480309232779,0.0953964818580386
1518,0.100664300590398,0.00127519768450822,0.0757814305014825,0.0099655929842996,0.812313478239312
1519,0.72943701099464,0.000595941152672221,0.0140909597552572,0.159379235395058,0.0964968527023725
1520,0.503513713829094,0.000525620441911398,0.0296234248510044,0.347111731558307,0.119225509319683
1521,0.0899012093028439,0.00790935374707083,0.183424645056441,0.168671194526833,0.550093597366811
1522,0.743501884130016,0.000164304987047373,0.0103054883246741,0.206315794436269,0.0397125281219934
1523,0.0125441786235475,0.0187093699890047,0.0186978504072924,0.00381779150142675,0.946230809478729
1524,0.625907641534287,0.000171295002101698,0.00783183813300842,0.299892245167121,0.0661969801634814
1525,0.732497043483586,0.000482004314049895,0.00796683167907386,0.00622829660139906,0.252825823921891
1526,0.00435628895467135,0.0360910942771181,0.0425220630714157,0.00473130933030215,0.912299244366493
1527,0.054427906081962,0.00160439037047735,0.0514165613244782,0.0441129019887327,0.84843824023435
